tm,minTa,maxTa,avgTa,sumRn,hr1MaxRn
2020-06-11,20.75,26.0,22.7,4.9,2.5
2020-06-12,20.075,24.825,22.225,15.6,4.6
2020-06-13,22.275,25.9,23.85,242.0,43.2
2020-06-14,20.875,25.025,23.1,98.0,19.9
2020-06-15,19.775,25.025,21.7,0.2,0.2
2020-06-16,19.55,26.625,22.625,0.0,
2020-06-17,17.95,23.575,20.6,72.4,12.4
2020-06-18,18.2,22.225,19.925,168.4,17.6
2020-06-19,18.55,23.45,20.25,26.3,2.2
2020-06-20,18.925,25.3,21.7,0.0,
2020-06-21,19.775,25.1,21.625,0.0,
2020-06-22,19.425,26.875,22.825,0.0,
2020-06-23,20.125,28.3,24.5,0.0,
2020-06-24,22.1,24.8,23.5,282.7,45.3
2020-06-25,20.775,23.825,22.15,91.5,10.4
2020-06-26,19.95,25.45,22.625,0.0,
2020-06-27,20.7,26.85,23.25,4.3,1.4
2020-06-28,20.45,27.875,23.45,0.0,
2020-06-29,19.575,25.05,22.424999999999997,168.9,22.6
2020-06-30,19.75,24.9,21.925,0.0,0.0
2020-07-01,19.0,26.025,22.025,0.0,0.0
2020-07-02,18.95,25.674999999999997,22.45,0.0,
2020-07-03,19.925,23.125,21.35,116.30000000000001,16.2
2020-07-04,19.5,22.175,20.5,2.6,0.5
2020-07-05,19.925,24.5,21.7,1.3,0.7
2020-07-06,20.65,24.525000000000002,22.45,170.4,41.0
2020-07-07,20.425,24.425,21.8,269.4,36.2
2020-07-08,19.425,25.45,22.15,0.0,
2020-07-09,21.4,27.675,23.975,35.4,22.6
2020-07-10,21.85,28.0,24.275,141.5,40.9
2020-07-11,21.375,25.825,22.975,0.4,0.4
2020-07-12,21.925,25.35,23.675,96.3,14.0
2020-07-13,21.900000000000002,26.325,23.85,23.7,6.8
2020-07-14,19.825,24.275,21.625,0.6,0.3
2020-07-15,19.75,24.55,21.425,0.0,0.0
2020-07-16,19.4,25.6,22.125,0.4,0.4
2020-07-17,19.325,25.425,22.425,0.0,
2020-07-18,20.25,25.325,23.45,4.7,1.0
2020-07-19,23.875,29.15,26.5,7.3,2.7
2020-07-20,22.6,28.025,25.075,4.8,2.2
2020-07-21,22.35,26.275,24.125,10.8,3.5
2020-07-22,23.7,28.45,25.375,4.8999999999999995,4.5
2020-07-23,23.0,27.2,25.075,27.5,5.3
2020-07-24,20.875,24.900000000000002,22.525,2.9,1.9
2020-07-25,20.6,26.875,22.825,0.0,0.0
2020-07-26,19.4,26.625,23.275,0.0,
2020-07-27,22.575,26.175,24.25,203.1,36.4
2020-07-28,24.3,29.525,26.575,7.2,4.8
2020-07-29,24.875,29.475,26.924999999999997,0.6,0.5
2020-07-30,25.575,30.15,27.3,0.5,0.3
2020-07-31,24.825000000000003,29.65,26.775,0.0,
2020-08-01,25.15,30.225,27.4,0.0,
2020-08-02,26.325,31.0,28.025,0.0,
2020-08-03,26.375,30.475,27.875,0.0,
2020-08-04,26.475,31.925,28.675,0.0,
