tm,minTa,maxTa,avgTa,sumRn,hr1MaxRn
2023-12-24,-4.4,2.3,-1.7,0.6,
2023-12-25,-3.3,3.3,-0.4,0.2,
2023-12-26,-1.5,7.1,1.9,0.0,
2023-12-27,-1.4,7.9,2.2,0.0,
2023-12-28,-3.3,5.8,0.9,0.0,
2023-12-29,-0.7,6.8,2.0,0.0,
2023-12-30,-2.4,2.9,0.5,2.5,
2023-12-31,2.4,5.5,3.5,1.6,
2024-01-01,0.2,7.3,3.4,0.0,
2024-01-02,1.3,6.2,3.7,0.0,
2024-01-03,-0.7,5.6,2.1,0.9,
2024-01-04,-4.6,6.9,0.9,0.0,
2024-01-05,1.1,10.2,4.8,0.0,
2024-01-06,-2.7,7.1,1.3,0.8,
2024-01-07,-5.6,0.6,-2.3,0.0,
2024-01-08,-8.9,1.9,-3.9,0.0,
2024-01-09,-4.0,4.0,0.0,2.9,
2024-01-10,-3.9,0.7,-1.2,0.3,
2024-01-11,-4.5,3.9,0.3,0.0,
2024-01-12,-1.8,8.0,2.4,0.0,
2024-01-13,-5.3,7.5,-0.1,0.0,
2024-01-14,-4.4,9.1,1.2,2.6,
2024-01-15,-5.3,3.2,-2.0,0.0,
2024-01-16,-7.5,4.2,-1.9,0.0,
2024-01-17,-2.6,2.2,0.6,10.4,
2024-01-18,2.1,6.6,4.6,11.0,
2024-01-19,5.0,9.4,6.2,0.0,
2024-01-20,2.5,6.3,4.4,13.2,
2024-01-21,-0.1,7.1,2.9,0.1,
2024-01-22,-8.5,-0.1,-5.4,0.1,
2024-01-23,-11.0,-5.9,-8.9,0.0,
2024-01-24,-10.5,-3.0,-6.6,0.2,
2024-01-25,-10.8,1.6,-4.6,0.0,
2024-01-26,-7.2,3.0,-2.3,0.0,
2024-01-27,-5.4,5.8,-0.3,0.0,
2024-01-28,-4.1,3.2,-0.6,0.0,
2024-01-29,-6.1,5.0,-1.2,0.0,
2024-01-30,-5.3,9.1,0.9,0.0,
2024-01-31,0.3,12.7,5.3,0.0,
2024-02-01,1.4,5.6,3.4,0.0,
2024-02-02,-1.6,8.7,2.5,0.0,
2024-02-03,-0.9,8.9,4.0,0.6,
2024-02-04,2.0,10.6,5.9,1.3,
2024-02-05,0.7,6.0,3.4,17.5,
2024-02-06,0.0,4.2,1.6,0.9,
2024-02-07,-1.8,3.8,0.6,0.0,
2024-02-08,-4.9,6.2,0.4,0.0,
2024-02-09,-4.3,6.9,0.7,0.0,
2024-02-10,-4.3,6.5,0.7,0.1,
2024-02-11,-4.8,6.7,0.4,0.1,
2024-02-12,-3.6,11.7,3.3,0.0,
2024-02-13,0.0,15.6,8.5,0.0,
2024-02-14,8.5,18.2,13.1,0.0,
2024-02-15,-0.6,13.5,5.9,1.0,
2024-02-16,-2.7,9.2,2.6,0.0,
2024-02-17,-2.0,13.5,4.9,0.0,
2024-02-18,-0.6,9.1,5.2,27.4,
2024-02-19,5.4,13.3,10.1,16.9,
2024-02-20,3.5,6.7,5.2,5.6,
2024-02-21,2.1,5.7,4.0,21.9,
2024-02-22,0.6,3.6,1.8,5.8,
2024-02-23,0.3,7.7,3.2,0.3,
2024-02-24,0.6,6.9,3.2,2.7,
2024-02-25,0.6,5.0,2.4,1.7,
2024-02-26,-1.8,8.9,3.4,0.0,
2024-02-27,0.7,10.3,5.1,0.0,
2024-02-28,2.8,11.0,6.5,0.0,
2024-02-29,2.2,7.0,5.3,0.2,
2024-03-01,-5.8,2.1,-2.4,0.0,
2024-03-02,-8.0,4.3,-0.8,0.0,
2024-03-03,0.6,11.5,5.2,1.3,
2024-03-04,0.6,12.5,6.5,0.0,
2024-03-05,5.2,7.9,6.2,4.0,
2024-03-06,2.7,11.5,7.1,0.0,
2024-03-07,0.4,8.8,4.7,0.0,
2024-03-08,-0.9,7.7,2.6,0.0,
2024-03-09,-4.8,8.6,1.9,0.0,
2024-03-10,-4.4,12.4,4.0,0.0,
2024-03-11,-0.6,11.8,6.3,0.0,
2024-03-12,2.8,9.4,5.8,0.1,
2024-03-13,-0.1,13.6,6.1,0.0,
2024-03-14,0.1,16.5,7.4,0.0,
2024-03-15,0.7,18.4,8.7,0.0,
2024-03-16,1.7,20.0,11.0,0.0,
2024-03-17,4.3,13.1,9.1,0.0,
2024-03-18,-0.3,15.6,7.7,0.0,
2024-03-19,4.2,12.3,6.9,0.0,
2024-03-20,1.3,9.3,4.4,0.0,
2024-03-21,-2.3,11.6,4.7,0.0,
2024-03-22,2.6,17.6,9.9,1.9,
2024-03-23,9.8,20.8,14.5,0.0,
2024-03-24,10.1,18.6,14.3,0.0,
2024-03-25,6.7,13.2,9.9,8.1,
2024-03-26,2.8,11.7,6.6,19.0,
2024-03-27,2.3,17.0,9.8,0.0,
2024-03-28,8.2,10.1,9.1,14.4,
2024-03-29,5.2,12.6,8.8,0.0,
2024-03-30,1.7,17.0,9.1,0.0,
2024-03-31,2.0,18.4,10.6,0.0,
2024-04-01,3.6,21.8,12.6,0.0,
2024-04-02,5.6,24.8,15.5,0.0,0.0
2024-04-03,12.6,14.8,13.7,14.1,2.1
2024-04-04,12.4,17.6,14.1,0.0,0.0
2024-04-05,9.9,18.4,13.0,0.0,
2024-04-06,7.2,20.0,12.8,0.0,
2024-04-07,6.6,24.5,15.4,0.0,
2024-04-08,8.2,23.2,16.0,0.0,
2024-04-09,9.7,20.8,15.4,0.0,
2024-04-10,9.5,19.9,14.4,0.0,
2024-04-11,10.8,22.6,15.8,0.0,
2024-04-12,9.6,25.0,17.0,0.0,
2024-04-13,9.8,27.8,18.4,0.0,
2024-04-14,10.8,27.6,19.7,0.0,
2024-04-15,12.8,18.9,16.0,13.0,6.8
2024-04-16,9.8,19.9,14.0,2.0,1.6
2024-04-17,8.5,22.5,14.6,0.0,
2024-04-18,8.0,25.1,16.7,0.0,
2024-04-19,7.6,25.9,17.4,0.0,
2024-04-20,13.1,15.6,13.7,9.3,1.7
2024-04-21,13.3,18.0,16.0,0.1,0.1
2024-04-22,14.3,22.7,17.6,0.0,
2024-04-23,12.1,22.2,16.9,0.0,0.0
2024-04-24,9.5,17.1,13.3,4.5,3.1
2024-04-25,9.1,23.5,14.8,0.0,
2024-04-26,9.9,26.5,17.4,0.0,
2024-04-27,10.1,26.6,18.1,0.0,
2024-04-28,9.0,28.1,19.0,0.0,
2024-04-29,16.0,19.4,17.3,0.3,0.3
2024-04-30,12.1,20.9,16.2,0.0,0.0
2024-05-01,12.1,21.4,16.5,0.0,
2024-05-02,9.5,24.0,16.6,0.0,
2024-05-03,8.4,27.7,17.9,0.0,
2024-05-04,9.5,28.1,20.2,0.0,0.0
2024-05-05,16.5,20.2,17.8,52.9,8.6
2024-05-06,13.1,16.7,14.1,5.1,2.3
2024-05-07,11.4,15.9,13.2,15.5,4.2
2024-05-08,9.7,20.1,14.5,1.2,0.9
2024-05-09,7.8,23.0,15.2,0.0,
2024-05-10,9.5,24.8,17.1,0.0,
2024-05-11,12.0,24.5,18.2,13.3,4.3
2024-05-12,11.1,21.5,15.9,1.1,1.1
2024-05-13,8.8,24.6,17.1,0.0,
2024-05-14,9.0,25.7,17.6,0.0,
2024-05-15,7.9,22.4,12.6,9.7,3.5
2024-05-16,7.3,20.3,13.8,1.5,0.7
2024-05-17,11.8,25.4,18.4,0.0,
2024-05-18,12.3,27.5,19.7,0.0,
2024-05-19,13.9,29.1,20.8,0.0,
2024-05-20,12.2,25.9,18.7,0.0,
2024-05-21,15.5,26.5,20.1,0.0,
2024-05-22,15.0,27.7,20.6,0.0,
2024-05-23,15.7,29.1,21.1,0.0,
2024-05-24,13.9,27.7,20.1,0.0,
2024-05-25,17.8,23.4,20.0,0.0,
2024-05-26,15.5,26.7,20.0,28.5,12.3
2024-05-27,13.5,22.9,17.9,0.0,
2024-05-28,11.5,24.7,18.5,0.0,
2024-05-29,12.3,27.5,20.2,0.0,
2024-05-30,15.2,25.4,20.4,0.0,
2024-05-31,15.1,26.9,20.8,0.0,
2024-06-01,15.1,24.4,19.5,0.0,
2024-06-02,12.7,25.9,19.5,0.0,
2024-06-03,12.3,26.8,20.4,0.0,
2024-06-04,14.8,28.3,21.2,0.0,
2024-06-05,14.7,28.6,21.7,0.0,
2024-06-06,16.7,29.2,21.9,0.0,
2024-06-07,15.2,28.0,22.0,0.0,0.0
2024-06-08,17.7,25.4,20.5,2.3,0.7
2024-06-09,18.2,30.0,23.3,0.0,
2024-06-10,17.1,30.0,23.7,0.0,
2024-06-11,19.5,31.4,24.5,0.0,
2024-06-12,17.3,32.9,24.3,0.0,
2024-06-13,16.5,32.9,24.8,0.0,
2024-06-14,18.5,31.7,25.2,0.0,
2024-06-15,20.6,28.5,23.5,1.3,1.2
2024-06-16,18.4,29.1,23.4,0.0,
2024-06-17,16.0,28.4,22.5,0.0,
2024-06-18,14.8,33.7,24.6,0.0,
2024-06-19,17.8,35.1,26.3,0.0,
2024-06-20,18.8,31.7,25.0,0.0,
2024-06-21,17.9,32.5,25.7,0.0,
2024-06-22,22.0,24.4,22.9,36.9,17.6
2024-06-23,22.3,28.7,24.3,1.1,0.4
2024-06-24,18.8,29.4,24.3,0.0,
2024-06-25,16.5,27.6,21.8,0.0,
2024-06-26,17.4,30.2,23.6,0.0,
2024-06-27,18.3,28.6,23.1,0.0,
2024-06-28,17.4,32.1,24.8,0.0,
2024-06-29,21.2,29.5,24.9,55.0,16.6
2024-06-30,22.2,27.5,24.5,7.7,2.9
2024-07-01,21.6,31.6,26.0,0.0,
2024-07-02,21.3,26.6,23.6,83.5,34.5
2024-07-03,23.1,28.9,25.2,10.6,3.2
2024-07-04,22.7,31.2,27.3,0.0,
2024-07-05,22.8,29.0,25.3,4.1,3.4
2024-07-06,22.7,30.8,26.9,0.0,0.0
2024-07-07,22.0,26.5,24.6,60.9,15.5
2024-07-08,22.7,25.5,24.0,131.6,54.6
2024-07-09,22.2,24.3,23.1,16.5,7.3
2024-07-10,21.2,27.8,23.6,69.2,37.1
2024-07-11,21.5,26.7,23.9,0.1,0.1
2024-07-12,21.7,30.7,25.4,0.0,0.0
2024-07-13,22.0,30.7,26.0,0.0,0.0
2024-07-14,23.3,29.8,25.9,0.0,0.0
2024-07-15,23.7,31.3,26.8,0.0,0.0
2024-07-16,22.3,26.5,24.3,72.2,39.2
2024-07-17,22.3,29.7,26.6,1.7,1.3
2024-07-18,23.6,27.6,25.6,30.2,18.7
2024-07-19,23.3,29.1,25.3,2.3,1.0
2024-07-20,22.7,30.6,26.1,18.7,10.3
2024-07-21,23.8,31.2,27.2,0.7,0.7
2024-07-22,26.2,31.1,28.6,0.0,
2024-07-23,25.2,27.7,26.3,13.7,4.4
2024-07-24,24.8,32.5,27.7,3.3,3.1
2024-07-25,24.5,34.5,27.9,1.6,1.6
2024-07-26,24.9,33.2,28.2,16.8,16.8
2024-07-27,25.5,32.1,28.0,4.4,4.4
2024-07-28,26.2,32.9,29.0,0.0,
2024-07-29,25.6,31.5,27.6,0.0,
2024-07-30,25.6,32.3,28.0,0.0,
2024-07-31,25.0,33.5,29.0,0.0,
2024-08-01,25.7,33.4,29.2,0.0,0.0
2024-08-02,26.8,33.2,29.6,0.0,
2024-08-03,26.6,34.6,30.0,0.0,
2024-08-04,24.7,35.3,29.6,0.0,
2024-08-05,23.6,34.2,27.8,5.7,3.3
2024-08-06,23.3,33.2,28.2,0.0,
2024-08-07,24.9,34.1,29.0,0.0,
2024-08-08,24.6,29.2,26.8,0.3,0.3
2024-08-09,24.1,33.9,28.0,0.0,
2024-08-10,24.1,34.2,28.5,0.0,
2024-08-11,25.2,35.0,29.5,0.0,
2024-08-12,25.0,35.0,29.4,1.1,1.1
2024-08-13,24.7,34.6,28.8,27.8,27.8
2024-08-14,24.9,33.9,28.8,0.0,
2024-08-15,24.6,34.4,28.5,0.0,
2024-08-16,24.6,33.7,28.7,0.0,
2024-08-17,24.9,33.8,28.7,0.0,
2024-08-18,24.7,34.6,28.5,0.0,
2024-08-19,24.4,34.8,29.3,0.1,0.1
2024-08-20,26.4,35.3,29.3,7.7,6.9
2024-08-21,25.9,31.7,27.5,19.9,6.7
2024-08-22,24.8,31.3,27.1,1.9,1.0
2024-08-23,23.6,31.7,27.0,1.6,1.6
2024-08-24,24.1,32.2,27.3,0.0,
2024-08-25,23.9,31.7,26.9,0.0,0.0
2024-08-26,23.5,31.2,26.6,4.6,4.6
2024-08-27,23.9,27.4,25.8,0.0,0.0
2024-08-28,21.5,31.1,26.8,0.0,
2024-08-29,22.9,33.4,27.7,0.0,
2024-08-30,22.4,32.7,26.8,0.0,
2024-08-31,20.9,32.2,25.9,0.0,
2024-09-01,22.1,31.4,26.2,0.0,
2024-09-02,20.9,27.8,24.0,0.3,0.3
2024-09-03,23.0,31.6,27.0,0.0,
2024-09-04,21.0,32.9,26.1,0.0,
2024-09-05,22.2,31.6,26.2,0.0,0.0
2024-09-06,23.3,27.7,24.9,2.0,1.3
2024-09-07,23.0,31.5,26.0,0.0,
2024-09-08,21.1,32.3,26.0,0.0,
2024-09-09,23.1,33.6,28.3,0.0,
2024-09-10,24.7,35.2,28.8,0.0,
2024-09-11,24.4,34.0,27.4,13.9,11.1
2024-09-12,24.6,30.2,26.0,11.7,8.5
2024-09-13,24.4,32.0,27.4,0.0,
2024-09-14,24.7,32.9,27.9,0.0,
2024-09-15,24.6,34.2,29.2,0.0,
2024-09-16,24.9,31.1,27.8,0.0,0.0
2024-09-17,24.7,35.2,29.3,0.0,
2024-09-18,23.6,33.8,27.6,49.2,26.4
2024-09-19,23.9,33.5,28.1,0.0,
2024-09-20,24.5,27.3,25.4,45.2,13.2
2024-09-21,19.6,25.9,20.3,109.7,28.9
2024-09-22,17.4,25.5,21.1,0.1,0.1
2024-09-23,17.1,25.2,20.9,0.0,
2024-09-24,15.2,27.2,20.4,0.0,
2024-09-25,18.3,28.3,22.6,0.0,
2024-09-26,20.0,28.5,23.3,0.0,
2024-09-27,18.1,28.1,22.3,0.0,
2024-09-28,18.3,27.9,22.9,0.0,
2024-09-29,18.9,27.3,22.7,0.0,
2024-09-30,15.6,27.6,20.9,0.0,
2024-10-01,13.8,19.0,16.8,1.2,1.2
2024-10-02,10.5,19.4,14.0,0.0,
2024-10-03,9.0,15.1,12.1,3.0,1.1
2024-10-04,10.5,22.4,14.9,0.0,
2024-10-05,10.4,23.1,15.9,0.0,
2024-10-06,13.3,17.9,15.8,0.1,0.1
2024-10-07,13.8,20.0,16.4,1.2,0.7
2024-10-08,13.5,22.1,15.7,0.0,
2024-10-09,11.8,23.6,17.6,0.0,
2024-10-10,13.4,22.9,17.3,0.1,0.1
2024-10-11,12.0,23.9,16.4,0.0,
2024-10-12,11.9,24.2,16.3,0.0,
2024-10-13,11.6,23.5,16.9,0.0,
2024-10-14,15.9,18.7,17.3,9.0,1.5
2024-10-15,16.9,19.9,18.1,13.9,5.6
2024-10-16,15.4,23.3,18.0,0.0,
2024-10-17,14.7,24.3,18.3,0.0,
2024-10-18,16.7,20.4,18.7,52.1,17.2
2024-10-19,12.9,22.4,17.0,2.4,1.2
2024-10-20,10.5,17.3,13.1,0.0,
2024-10-21,8.6,19.1,13.7,0.1,0.1
2024-10-22,14.8,18.2,16.6,12.2,2.0
2024-10-23,8.8,17.6,13.8,1.3,1.3
2024-10-24,6.2,17.9,11.6,0.0,
2024-10-25,7.3,21.4,13.9,0.0,
2024-10-26,10.4,23.7,16.6,0.0,
2024-10-27,12.9,18.8,15.2,0.5,0.5
2024-10-28,11.3,17.5,14.7,0.0,
2024-10-29,11.7,20.4,14.8,0.0,0.0
2024-10-30,9.7,21.1,14.5,0.0,
2024-10-31,9.0,22.4,14.4,0.0,
2024-11-01,11.4,14.7,13.3,2.6,
2024-11-02,13.5,23.4,17.1,0.0,
2024-11-03,11.2,23.3,16.1,0.0,
2024-11-04,9.0,20.6,14.1,0.5,
2024-11-05,5.9,15.7,9.5,0.0,
2024-11-06,2.4,13.9,7.2,0.0,
2024-11-07,0.5,16.6,7.5,0.0,
2024-11-08,3.1,18.1,10.1,0.0,
2024-11-09,6.8,19.1,12.4,0.0,
2024-11-10,9.5,20.6,13.4,0.0,
2024-11-11,7.3,21.8,13.2,0.0,
2024-11-12,9.1,20.5,13.2,0.0,
2024-11-13,6.8,21.2,12.9,0.0,
2024-11-14,10.5,19.9,14.0,0.3,
2024-11-15,12.3,20.1,14.8,3.9,
2024-11-16,11.4,23.3,16.7,0.7,
2024-11-17,3.6,14.8,8.8,0.0,
2024-11-18,-0.7,8.0,2.9,0.0,
2024-11-19,-2.2,13.5,5.0,0.0,
2024-11-20,0.3,11.5,6.3,0.0,
2024-11-21,3.4,13.4,9.1,0.0,
2024-11-22,1.9,12.6,7.4,0.0,
2024-11-23,-0.5,12.5,4.9,0.0,
2024-11-24,0.3,14.6,6.4,0.0,
2024-11-25,1.5,16.5,9.6,0.1,
2024-11-26,3.7,11.3,7.5,24.6,
2024-11-27,0.1,5.7,1.9,6.0,
2024-11-28,0.5,8.6,2.9,3.8,
2024-11-29,-0.7,5.3,2.1,0.6,
2024-11-30,-0.8,8.8,4.3,0.0,
2024-12-01,1.9,11.7,6.8,0.0,
2024-12-02,1.5,15.6,7.4,0.0,
2024-12-03,-1.0,6.1,1.5,0.0,
2024-12-04,-0.5,7.7,2.8,0.0,
2024-12-05,-1.4,9.3,3.7,1.5,
2024-12-06,0.3,8.2,3.5,0.0,
2024-12-07,-2.7,5.3,0.9,0.7,
2024-12-08,-3.2,4.1,0.0,0.0,
2024-12-09,-4.6,6.5,1.6,0.0,
2024-12-10,0.4,8.1,3.7,0.0,
2024-12-11,-1.4,8.8,2.2,0.0,
2024-12-12,-4.4,6.4,0.6,0.0,
2024-12-13,-1.6,2.9,0.2,0.1,
2024-12-14,-3.7,4.6,0.1,0.0,
2024-12-15,-1.4,4.9,1.7,1.1,
2024-12-16,-2.7,6.1,1.7,0.3,
2024-12-17,-2.5,6.3,1.1,0.0,
2024-12-18,-4.9,1.3,-2.2,0.0,
2024-12-19,-8.7,4.1,-2.5,0.0,
2024-12-20,-4.0,2.5,-0.5,0.2,
2024-12-21,-2.9,3.4,0.0,1.7,
2024-12-22,-6.4,1.6,-2.8,0.0,
2024-12-23,-7.1,4.5,-1.2,0.0,
2024-12-24,-4.0,5.8,0.2,0.0,
2024-12-25,-2.7,6.8,2.3,0.0,
2024-12-26,-1.7,5.1,1.7,0.4,
2024-12-27,-5.2,1.9,-1.5,0.0,
2024-12-28,-5.8,1.0,-1.8,0.0,
2024-12-29,-2.1,6.2,1.5,0.0,
2024-12-30,0.5,10.0,5.8,0.0,
2024-12-31,-2.7,5.9,1.6,0.0,
