tm,minTa,maxTa,avgTa,sumRn,hr1MaxRn
2004-04-22,8.754545454545454,22.2,13.0,61.0,9.5
2004-04-23,4.809090909090909,15.20909090909091,10.272727272727273,0.0,
2004-04-24,3.090909090909091,16.38181818181818,10.118181818181817,0.0,
2004-04-25,5.445454545454545,18.827272727272728,12.8,0.0,
2004-04-26,5.109090909090909,14.118181818181819,8.39090909090909,386.9,9.0
2004-04-27,2.290909090909091,8.727272727272727,5.8,368.2,15.5
2004-04-28,1.5636363636363635,19.727272727272727,11.118181818181819,0.0,
2004-04-29,6.372727272727272,23.245454545454546,15.181818181818182,0.0,
2004-04-30,7.8090909090909095,20.30909090909091,13.02727272727273,0.0,0.0
2004-05-01,6.954545454545454,19.30909090909091,12.836363636363636,0.0,0.0
2004-05-02,8.327272727272726,19.754545454545454,14.136363636363637,7.9,1.5
2004-05-03,12.045454545454545,19.418181818181818,15.354545454545455,79.6,5.0
2004-05-04,8.69090909090909,19.672727272727272,13.845454545454546,33.1,4.0
2004-05-05,5.872727272727272,22.472727272727273,15.20909090909091,0.0,
2004-05-06,9.972727272727273,22.963636363636365,16.263636363636365,0.0,
2004-05-07,5.4818181818181815,23.536363636363635,14.781818181818181,0.0,
2004-05-08,8.381818181818183,21.545454545454547,15.47272727272727,2.6,0.5
2004-05-09,11.936363636363637,15.681818181818182,13.236363636363636,303.0,9.0
2004-05-10,12.345454545454546,18.3,15.118181818181819,18.7,3.5
2004-05-11,12.927272727272726,22.87272727272727,17.39090909090909,0.0,0.0
2004-05-12,11.69090909090909,17.39090909090909,14.272727272727273,134.5,6.5
2004-05-13,11.69090909090909,19.363636363636363,15.254545454545456,8.6,1.5
2004-05-14,10.436363636363636,25.072727272727274,17.599999999999998,0.0,
2004-05-15,13.0,19.036363636363635,15.4,2.4,1.0
2004-05-16,11.509090909090908,21.754545454545454,16.145454545454545,0.0,
2004-05-17,12.245454545454544,18.672727272727272,15.299999999999999,3.8,1.0
2004-05-18,10.872727272727273,22.12727272727273,16.400000000000002,23.3,5.5
2004-05-19,15.509090909090908,26.072727272727274,20.245454545454546,0.0,0.0
2004-05-20,14.927272727272726,25.20909090909091,18.863636363636363,88.0,10.5
2004-05-21,10.700000000000001,21.818181818181817,15.70909090909091,84.6,7.5
2004-05-22,8.818181818181818,22.518181818181816,15.418181818181818,1.1,1.0
2004-05-23,9.436363636363636,21.636363636363637,15.427272727272726,0.0,
2004-05-24,9.272727272727273,22.727272727272727,16.11818181818182,0.0,
2004-05-25,10.945454545454545,26.818181818181817,19.19090909090909,0.0,
2004-05-26,12.154545454545454,23.7,17.37272727272727,0.0,
2004-05-27,12.863636363636363,24.354545454545452,18.463636363636365,11.5,2.0
2004-05-28,16.30909090909091,22.099999999999998,18.327272727272728,277.0,15.0
2004-05-29,15.745454545454544,26.19090909090909,20.62727272727273,1.6,1.0
2004-05-30,15.30909090909091,26.0,19.927272727272726,2.0,0.5
2004-05-31,13.272727272727273,24.363636363636363,18.645454545454545,1.8,0.5
2004-06-01,10.572727272727272,26.536363636363635,18.863636363636363,0.0,
2004-06-02,12.090909090909092,28.263636363636362,20.21818181818182,0.0,
2004-06-03,13.627272727272727,30.345454545454547,21.78181818181818,0.0,
2004-06-04,15.063636363636363,31.8,23.063636363636366,0.0,
2004-06-05,16.07272727272727,27.954545454545453,21.054545454545455,0.0,
2004-06-06,15.981818181818182,24.00909090909091,19.59090909090909,0.0,0.0
2004-06-07,14.863636363636363,22.37272727272727,17.745454545454546,10.0,1.5
2004-06-08,13.745454545454544,21.845454545454547,17.018181818181816,5.5,2.5
2004-06-09,14.47272727272727,26.427272727272726,20.436363636363637,0.0,
2004-06-10,13.736363636363636,26.745454545454546,20.254545454545454,0.0,
2004-06-11,13.490909090909092,28.4,21.336363636363636,0.0,
2004-06-12,13.854545454545455,25.90909090909091,20.39090909090909,0.3,0.3
2004-06-13,10.818181818181818,28.58181818181818,20.763636363636365,0.0,
2004-06-14,15.518181818181818,29.672727272727272,22.536363636363635,0.0,
2004-06-15,14.254545454545456,29.29090909090909,21.445454545454545,0.0,
2004-06-16,15.02727272727273,28.59090909090909,21.345454545454547,0.0,
2004-06-17,15.927272727272726,20.963636363636365,17.509090909090908,133.0,7.5
2004-06-18,16.227272727272727,24.99090909090909,20.472727272727273,2.6,0.5
2004-06-19,18.37272727272727,22.936363636363637,20.2,534.0,19.5
2004-06-20,18.072727272727274,21.09090909090909,19.509090909090908,1042.5,36.0
2004-06-21,17.463636363636365,22.954545454545453,19.20909090909091,367.0,12.0
2004-06-22,17.354545454545455,26.336363636363636,21.336363636363636,31.0,8.5
2004-06-23,18.972727272727273,27.30909090909091,22.990909090909092,39.3,17.5
2004-06-24,19.645454545454545,28.718181818181815,23.354545454545452,9.0,5.5
2004-06-25,17.39090909090909,26.845454545454547,21.954545454545453,12.5,12.0
2004-06-26,18.318181818181817,26.563636363636363,22.054545454545455,6.2,5.5
2004-06-27,18.7,27.063636363636363,21.71818181818182,71.6,23.5
2004-06-28,18.009090909090908,27.41818181818182,22.16363636363636,3.6,3.0
2004-06-29,19.87272727272727,26.563636363636363,22.681818181818183,0.2,0.2
2004-06-30,19.0,26.6,22.181818181818183,2.5,1.5
2004-07-01,18.09090909090909,23.88181818181818,20.563636363636363,34.1,7.0
2004-07-02,18.927272727272726,23.49090909090909,20.827272727272728,244.5,17.0
2004-07-03,19.40909090909091,26.627272727272725,22.427272727272726,59.5,4.5
2004-07-04,18.736363636363635,22.59090909090909,20.38181818181818,781.0,69.0
2004-07-05,19.163636363636364,25.645454545454548,22.172727272727272,53.0,5.0
2004-07-06,21.054545454545455,28.91818181818182,24.4,42.8,13.5
2004-07-07,18.87272727272727,23.10909090909091,20.61818181818182,447.5,18.5
2004-07-08,18.472727272727273,21.754545454545454,19.745454545454546,67.0,6.0
2004-07-09,18.21818181818182,27.00909090909091,21.663636363636364,1.0,0.5
2004-07-10,17.40909090909091,26.863636363636363,21.318181818181817,6.6,4.5
2004-07-11,17.90909090909091,26.1,21.29090909090909,51.5,4.0
2004-07-12,18.3,23.227272727272727,20.454545454545453,1098.0,31.5
2004-07-13,17.345454545454544,21.045454545454547,18.727272727272727,545.5,25.0
2004-07-14,17.845454545454547,25.10909090909091,20.90909090909091,49.5,11.0
2004-07-15,19.863636363636363,23.681818181818183,21.30909090909091,275.3,34.5
2004-07-16,20.69090909090909,25.41818181818182,22.445454545454545,466.0,25.5
2004-07-17,20.509090909090908,25.181818181818183,22.71818181818182,338.0,20.5
2004-07-18,21.10909090909091,28.272727272727273,24.754545454545454,2.7,1.0
2004-07-19,23.90909090909091,29.863636363636363,26.863636363636363,2.0,0.5
2004-07-20,24.145454545454548,29.69090909090909,26.536363636363635,9.0,2.0
2004-07-21,24.572727272727274,32.054545454545455,27.58181818181818,0.0,0.0
2004-07-22,24.072727272727274,33.49090909090909,28.063636363636363,0.0,
2004-07-23,24.027272727272727,33.76363636363636,28.454545454545453,0.0,
2004-07-24,23.09090909090909,32.336363636363636,27.427272727272726,0.0,
2004-07-25,20.88181818181818,28.572727272727274,23.963636363636365,93.5,16.0
2004-07-26,21.172727272727272,28.00909090909091,23.763636363636362,84.7,21.5
2004-07-27,21.954545454545453,29.9,25.318181818181817,2.1,1.0
2004-07-28,22.80909090909091,32.018181818181816,26.9,0.6,0.3
2004-07-29,22.009090909090908,32.00909090909091,26.136363636363637,1.6,1.5
2004-07-30,21.736363636363635,32.79090909090909,26.70909090909091,0.0,0.0
2004-07-31,22.21818181818182,32.47272727272727,26.372727272727275,3.0,3.0
2004-08-01,21.463636363636365,27.427272727272726,24.11818181818182,187.0,11.0
2004-08-02,20.69090909090909,29.39090909090909,24.50909090909091,10.0,2.5
2004-08-03,21.536363636363635,31.245454545454546,25.863636363636363,3.6,3.0
2004-08-04,22.87272727272727,32.31818181818182,26.336363636363636,25.6,14.0
2004-08-05,22.354545454545455,29.40909090909091,24.645454545454548,65.7,16.5
2004-08-06,22.0,31.736363636363638,26.063636363636363,0.0,0.0
2004-08-07,22.754545454545454,32.52727272727273,27.072727272727274,0.4,0.4
2004-08-08,22.445454545454545,31.40909090909091,25.91818181818182,63.5,14.5
2004-08-09,22.263636363636365,31.55454545454546,26.072727272727274,0.5,0.5
2004-08-10,21.445454545454545,32.23636363636364,26.036363636363635,0.0,
2004-08-11,18.92727272727273,32.79090909090909,25.354545454545452,0.0,
2004-08-12,19.354545454545455,32.25454545454546,25.4,0.0,
2004-08-13,20.599999999999998,31.072727272727274,25.154545454545453,70.1,16.5
2004-08-14,20.063636363636363,24.936363636363637,22.081818181818182,105.7,23.5
2004-08-15,18.20909090909091,28.463636363636365,22.990909090909092,0.7,0.5
2004-08-16,19.545454545454547,28.427272727272726,22.736363636363635,399.0,28.0
2004-08-17,19.581818181818182,25.518181818181816,22.054545454545455,528.5,41.5
2004-08-18,20.509090909090908,22.88181818181818,21.554545454545455,776.0,22.5
2004-08-19,17.60909090909091,21.80909090909091,19.5,975.5,53.5
2004-08-20,16.20909090909091,24.936363636363637,19.61818181818182,24.1,7.0
2004-08-21,16.727272727272727,24.05454545454546,20.318181818181817,0.5,0.3
2004-08-22,17.5,22.763636363636365,19.663636363636364,35.3,3.0
2004-08-23,15.945454545454545,20.336363636363636,18.054545454545455,111.5,5.0
2004-08-24,15.009090909090908,26.727272727272727,20.518181818181816,0.0,
2004-08-25,15.845454545454546,26.436363636363637,20.88181818181818,0.0,0.0
2004-08-26,17.672727272727272,25.154545454545453,20.736363636363635,42.6,5.0
2004-08-27,18.28181818181818,25.727272727272727,21.318181818181817,0.1,0.1
2004-08-28,17.836363636363636,24.41818181818182,20.70909090909091,0.6000000000000001,0.4
2004-08-29,17.2,26.763636363636362,21.554545454545455,2.5,0.6
2004-08-30,19.236363636363635,24.336363636363636,21.38181818181818,13.2,1.5
