stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
212,홍천,2003-06-22,25.1,20.0,0336,31.7,1422,,,,,,,4.8,320,1748,3.2,290,1658,1.2,1037,290,17.6,44,1309,64.5,20.3,993.3,1012.8,0655,1006.6,1709,1009.3,14.8,8.2,,,,,,,,,,,31.4,19.0,,,,,,,,,,,,0.0,,
212,홍천,2003-06-23,20.5,19.2,1136,23.2,0000,1.5,1103,7.0,1102,,14.5,10.1,200,2359,4.3,200,2359,2.1,1814,90,16.1,62,0753,74.9,18.4,983.9,1007.3,0000,995.1,1831,999.9,14.8,0.0,,,,,,,,,,,21.8,18.5,,,,,,,,,,,,15.0,,
212,홍천,2003-06-24,19.0,16.5,2259,21.5,0000,1.0,2243,1.0,2153,,2.0,11.3,180,0017,5.3,200,0023,2.0,1728,230,14.2,63,1519,73.0,16.2,979.5,997.2,2211,994.7,1301,995.6,14.8,0.2,,,,,,,,,,,21.9,16.0,,,,,,,,,,,,4.5,,
212,홍천,2003-06-25,18.6,15.8,0320,22.7,1700,1.0,118,1.5,118,,3.0,3.5,160,1326,1.6,180,1300,0.6,518,70,14.9,62,1702,78.1,17.0,984.0,1004.7,2353,996.9,0000,1000.2,14.8,0.2,,,,,,,,,,,20.8,15.0,,,,,,,,,,,,,,
212,홍천,2003-06-26,22.7,18.0,0146,29.2,1352,,,,,,,6.3,290,1424,3.8,270,1705,1.1,950,200,16.2,43,1354,67.5,18.5,989.9,1007.6,2153,1004.3,0058,1006.0,14.8,7.2,,,,,,,,,,,27.6,17.3,,,,,,,,,,,,,,
212,홍천,2003-06-27,19.1,17.7,2111,22.2,0952,4.0,1331,14.0,1317,,66.0,7.5,70,0928,4.4,70,0917,1.6,1382,90,16.0,65,0933,81.8,18.3,985.0,1007.1,0029,997.8,1732,1001.2,14.8,0.4,,,,,,,,,,,20.9,18.2,,,,,,,,,,,,67.0,,
212,홍천,2003-06-28,22.7,17.2,0211,29.0,1531,1.0,405,1.0,315,,1.0,5.8,340,1324,3.6,290,1314,1.0,864,270,16.1,44,1445,67.3,18.4,987.1,1006.3,2333,998.7,0000,1003.1,14.8,9.6,,,,,,,,,,,29.0,17.0,,,,,,,,,,,,12.5,,
212,홍천,2003-06-29,20.0,18.2,2353,22.7,1053,8.5,224,10.0,210,,12.5,6.0,270,1311,2.9,270,0232,1.0,864,270,16.4,66,1108,78.8,18.7,991.1,1009.0,2249,1005.7,0008,1007.3,14.8,0.0,,,,,,,,,,,21.5,17.2,,,,,,,,,,,,,,
212,홍천,2003-06-30,22.8,17.6,0106,29.0,1622,,,,,,,5.5,290,1202,2.8,290,1704,0.9,778,270,15.8,43,1621,66.5,18.1,991.2,1009.3,0740,1004.9,1801,1007.2,14.7,8.9,,,,,,,,,,,28.4,16.8,,,,,,,,,,,,,,
212,홍천,2003-07-01,23.1,19.2,0431,30.1,1516,2.5,1642,5.0,1602,,5.0,9.6,180,1640,5.8,180,1640,1.1,950,70,17.0,44,1457,69.5,19.4,992.5,1011.8,2349,1006.7,0252,1008.5,14.7,6.1,,,,,,,,,,,28.8,19.0,,,,,,,,,,,,5.0,,
212,홍천,2003-07-02,23.4,17.7,0420,30.8,1512,0.0,,0.0,,,0.0,4.0,50,1016,2.9,70,1018,1.0,864,70,17.7,45,1637,71.1,20.5,995.0,1014.2,0753,1008.2,2359,1011.2,14.7,6.6,,,,,,,,,,,27.9,17.0,,,,,,,,,,,,22.0,,
212,홍천,2003-07-03,20.5,17.2,2319,24.8,1610,1.5,32,6.0,320,,22.0,9.0,70,1655,4.7,70,1658,2.1,1814,70,14.6,51,1642,69.1,16.7,988.7,1008.2,0000,1002.2,1558,1004.9,14.7,1.4,,,,,,,,,,,23.6,17.0,,,,,,,,,,,,,,
212,홍천,2003-07-04,20.4,15.5,0328,24.7,1601,,,,,,,4.4,180,1822,2.3,70,0854,0.9,778,90,14.6,52,1205,69.8,16.8,990.9,1009.7,0729,1004.9,1759,1007.2,14.7,3.7,,,,,,,,,,,23.9,15.1,,,,,,,,,,,,,,
212,홍천,2003-07-05,23.8,17.7,0249,32.0,1553,,,,,,,6.3,270,0935,3.7,290,1718,1.4,1210,90,16.3,35,1419,64.5,18.6,989.4,1007.5,2235,1003.4,1520,1005.4,14.7,10.6,,,,,,,,,,,30.2,17.6,,,,,,,,,,,,,,
212,홍천,2003-07-06,21.7,18.7,0418,26.5,1311,7.0,1723,7.0,1723,,7.5,6.8,180,1726,2.6,160,1734,0.6,518,180,17.6,63,1152,77.4,20.3,991.0,1008.5,0919,1004.8,1625,1007.1,14.7,0.4,,,,,,,,,,,24.9,18.2,,,,,,,,,,,,7.5,,
